lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
13.235977,80.162094,2025-03-25 14:41:29+00:00,869244042810519,L,,2025-03-25 09:11:43+00:00,KA01G1234,15.0,chalo,2025-03-25 09:11:32+00:00
13.098025,80.176514,2025-03-25 14:41:29+00:00,869244042764575,L,,2025-03-25 09:11:43+00:00,KA01G1234,23.0,chalo,2025-03-25 09:11:32+00:00
12.947484,80.142075,2025-03-25 14:41:29+00:00,869244044518839,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.035123,80.20536,2025-03-25 14:41:29+00:00,868728039277881,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.024889,80.176659,2025-03-25 14:41:29+00:00,869244044524761,L,,2025-03-25 09:11:43+00:00,KA01G1234,12.0,chalo,2025-03-25 09:11:32+00:00
13.034077,80.27742,2025-03-25 14:41:29+00:00,869244042656797,L,,2025-03-25 09:11:43+00:00,KA01G1234,24.0,chalo,2025-03-25 09:11:32+00:00
13.061563,80.159592,2025-03-25 14:41:29+00:00,869244042810501,L,,2025-03-25 09:11:43+00:00,KA01G1234,24.0,chalo,2025-03-25 09:11:33+00:00
13.282158,80.253906,2025-03-25 14:41:29+00:00,869244044501355,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
12.713108,79.979919,2025-03-25 14:41:29+00:00,869244042774293,L,,2025-03-25 09:11:43+00:00,KA01G1234,60.0,chalo,2025-03-25 09:11:33+00:00
13.061853,80.196236,2025-03-25 14:41:29+00:00,869244044697849,L,,2025-03-25 09:11:43+00:00,KA01G1234,26.0,chalo,2025-03-25 09:11:33+00:00
12.912662,80.101616,2025-03-25 14:41:29+00:00,868728039266819,L,,2025-03-25 09:11:43+00:00,KA01G1234,38.0,chalo,2025-03-25 09:11:33+00:00
12.943932,80.237541,2025-03-25 14:41:29+00:00,868728039305120,L,,2025-03-25 09:11:43+00:00,KA01G1234,25.0,chalo,2025-03-25 09:11:33+00:00
13.055593,80.113838,2025-03-25 14:41:29+00:00,869244042807051,L,,2025-03-25 09:11:43+00:00,KA01G1234,31.0,chalo,2025-03-25 09:11:33+00:00
13.066448,80.284218,2025-03-25 14:41:29+00:00,869244044507063,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.095262,80.286369,2025-03-25 14:41:29+00:00,868728039336406,L,,2025-03-25 09:11:43+00:00,KA01G1234,17.0,chalo,2025-03-25 09:11:33+00:00
12.964543,80.247139,2025-03-25 14:41:29+00:00,869244044533333,L,,2025-03-25 09:11:43+00:00,KA01G1234,25.0,chalo,2025-03-25 09:11:33+00:00
12.9486,80.202522,2025-03-25 14:41:29+00:00,868728039338444,L,,2025-03-25 09:11:43+00:00,KA01G1234,33.0,chalo,2025-03-25 09:11:37+00:00
13.186952,80.18988,2025-03-25 14:41:29+00:00,868728039314742,L,,2025-03-25 09:11:43+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:38+00:00
13.09071,80.198479,2025-03-25 14:41:29+00:00,869244044523466,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:38+00:00
13.101379,80.29409,2025-03-25 14:41:29+00:00,869244044530602,L,,2025-03-25 09:11:43+00:00,KA01G1234,27.0,chalo,2025-03-25 09:11:42+00:00
12.971952,80.249817,2025-03-25 14:41:30+00:00,869244044731168,L,,2025-03-25 09:11:43+00:00,KA01G1234,32.0,chalo,2025-03-25 09:11:32+00:00
12.907573,80.199791,2025-03-25 14:41:30+00:00,869244044490229,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.894555,80.064415,2025-03-25 14:41:30+00:00,868728039313124,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.9487,80.240768,2025-03-25 14:41:30+00:00,868728039316226,L,,2025-03-25 09:11:43+00:00,KA01G1234,15.0,chalo,2025-03-25 09:11:32+00:00
13.062363,80.266647,2025-03-25 14:41:30+00:00,869244044493348,L,,2025-03-25 09:11:43+00:00,KA01G1234,5.0,chalo,2025-03-25 09:11:32+00:00
13.130733,80.13253,2025-03-25 14:41:30+00:00,869244042784185,L,,2025-03-25 09:11:43+00:00,KA01G1234,34.0,chalo,2025-03-25 09:11:32+00:00
13.077628,80.282722,2025-03-25 14:41:30+00:00,869244044511214,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.044583,80.263847,2025-03-25 14:41:30+00:00,869244044492951,L,,2025-03-25 09:11:43+00:00,KA01G1234,12.0,chalo,2025-03-25 09:11:32+00:00
13.052098,80.09549,2025-03-25 14:41:30+00:00,868728039343683,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.136473,80.257164,2025-03-25 14:41:30+00:00,868728039244956,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.931047,80.122284,2025-03-25 14:41:30+00:00,358250330719260,L,,2025-03-25 09:11:43+00:00,KA1234,24.0,chalo,2025-03-25 09:11:32+00:00
13.093652,80.197861,2025-03-25 14:41:30+00:00,869244044530008,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.087443,80.283813,2025-03-25 14:41:30+00:00,868728039261679,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.131155,80.293556,2025-03-25 14:41:30+00:00,868728039337347,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.121738,80.062469,2025-03-25 14:41:30+00:00,868728039293284,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.06714,80.175476,2025-03-25 14:41:30+00:00,869244044535833,L,,2025-03-25 09:11:43+00:00,KA01G1234,5.0,chalo,2025-03-25 09:11:32+00:00
13.095678,80.197922,2025-03-25 14:41:30+00:00,869244044490864,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.931901,80.121384,2025-03-25 14:41:30+00:00,869244044525263,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.114065,80.292458,2025-03-25 14:41:30+00:00,868728039309767,L,,2025-03-25 09:11:43+00:00,KA01G1234,10.0,chalo,2025-03-25 09:11:32+00:00
12.883427,80.226624,2025-03-25 14:41:30+00:00,869244044493447,L,,2025-03-25 09:11:43+00:00,KA01G1234,38.0,chalo,2025-03-25 09:11:32+00:00
13.098855,80.241348,2025-03-25 14:41:30+00:00,869244042694095,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.119977,80.101974,2025-03-25 14:41:30+00:00,358250330748079,L,,2025-03-25 09:11:43+00:00,KA1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.011521,80.125443,2025-03-25 14:41:30+00:00,869244044494197,L,,2025-03-25 09:11:43+00:00,KA01G1234,22.0,chalo,2025-03-25 09:11:32+00:00
13.051638,80.095665,2025-03-25 14:41:30+00:00,868728039304891,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.222466,80.030121,2025-03-25 14:41:30+00:00,869244042754279,L,,2025-03-25 09:11:43+00:00,KA01G1234,31.0,chalo,2025-03-25 09:11:32+00:00
13.140163,79.90815,2025-03-25 14:41:30+00:00,869244042781348,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.075407,80.231941,2025-03-25 14:41:30+00:00,869244042816276,L,,2025-03-25 09:11:43+00:00,KA01G1234,21.0,chalo,2025-03-25 09:11:32+00:00
12.991919,80.182014,2025-03-25 14:41:30+00:00,869244044508285,L,,2025-03-25 09:11:43+00:00,KA01G1234,50.0,chalo,2025-03-25 09:11:32+00:00
13.098665,80.24128,2025-03-25 14:41:30+00:00,869244044500449,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.078757,80.11039,2025-03-25 14:41:30+00:00,869244044702375,L,,2025-03-25 09:11:43+00:00,KA01G1234,40.0,chalo,2025-03-25 09:11:32+00:00
13.124693,80.288834,2025-03-25 14:41:30+00:00,869244042804603,L,,2025-03-25 09:11:43+00:00,KA01G1234,11.0,chalo,2025-03-25 09:11:32+00:00
13.087561,80.283768,2025-03-25 14:41:30+00:00,869244044492506,L,,2025-03-25 09:11:43+00:00,KA01G1234,8.0,chalo,2025-03-25 09:11:32+00:00
12.805119,80.223969,2025-03-25 14:41:30+00:00,869244044512592,L,,2025-03-25 09:11:43+00:00,KA01G1234,37.0,chalo,2025-03-25 09:11:32+00:00
12.857997,80.226166,2025-03-25 14:41:30+00:00,869244044501033,L,,2025-03-25 09:11:43+00:00,KA01G1234,33.0,chalo,2025-03-25 09:11:32+00:00
12.975717,80.220802,2025-03-25 14:41:30+00:00,869244042721542,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.053787,80.211761,2025-03-25 14:41:30+00:00,869244042796213,L,,2025-03-25 09:11:43+00:00,KA01G1234,17.0,chalo,2025-03-25 09:11:32+00:00
13.249117,80.156525,2025-03-25 14:41:30+00:00,869244044689234,L,,2025-03-25 09:11:43+00:00,KA01G1234,31.0,chalo,2025-03-25 09:11:32+00:00
13.187968,80.269722,2025-03-25 14:41:30+00:00,869244042660781,L,,2025-03-25 09:11:43+00:00,KA01G1234,36.0,chalo,2025-03-25 09:11:32+00:00
13.075024,80.195023,2025-03-25 14:41:30+00:00,869244044517062,L,,2025-03-25 09:11:43+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:32+00:00
12.945363,80.138039,2025-03-25 14:41:30+00:00,868728039275067,L,,2025-03-25 09:11:43+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:32+00:00
12.886589,80.209229,2025-03-25 14:41:30+00:00,869244042783260,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.050354,80.207306,2025-03-25 14:41:30+00:00,869244044490443,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.046124,80.212387,2025-03-25 14:41:30+00:00,869244044699696,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.04138,80.114594,2025-03-25 14:41:30+00:00,869244042766786,L,,2025-03-25 09:11:43+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:32+00:00
13.098448,80.169945,2025-03-25 14:41:30+00:00,869244044656753,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.068355,80.205032,2025-03-25 14:41:30+00:00,869244044493991,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.189183,80.18779,2025-03-25 14:41:30+00:00,868728039340309,L,,2025-03-25 09:11:43+00:00,KA01G1234,27.0,chalo,2025-03-25 09:11:32+00:00
13.087809,80.283936,2025-03-25 14:41:30+00:00,869244044528937,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.048677,80.274559,2025-03-25 14:41:30+00:00,869244044496986,L,,2025-03-25 09:11:43+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:32+00:00
12.691179,79.980225,2025-03-25 14:41:30+00:00,869244044523839,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.044942,80.26252,2025-03-25 14:41:30+00:00,869244044524977,L,,2025-03-25 09:11:43+00:00,KA01G1234,30.0,chalo,2025-03-25 09:11:32+00:00
13.006672,80.245049,2025-03-25 14:41:30+00:00,868728039266140,L,,2025-03-25 09:11:43+00:00,KA01G1234,28.0,chalo,2025-03-25 09:11:32+00:00
13.075087,80.218056,2025-03-25 14:41:30+00:00,868728039307282,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.052292,80.112724,2025-03-25 14:41:30+00:00,869244042709133,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.113842,80.292526,2025-03-25 14:41:30+00:00,868728039343311,L,,2025-03-25 09:11:43+00:00,KA01G1234,12.0,chalo,2025-03-25 09:11:32+00:00
12.620819000000001,80.194221,2025-03-25 14:41:30+00:00,869244044525016,L,,2025-03-25 09:11:43+00:00,KA01G1234,16.0,chalo,2025-03-25 09:11:32+00:00
13.172508,80.304054,2025-03-25 14:41:30+00:00,869244044740599,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.050387,80.280334,2025-03-25 14:41:30+00:00,869244044500571,L,,2025-03-25 09:11:43+00:00,KA01G1234,13.0,chalo,2025-03-25 09:11:32+00:00
0.0,0.0,2025-03-25 14:41:30+00:00,869244044502817,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.122844,80.148552,2025-03-25 14:41:30+00:00,869244044516379,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.319922,80.145081,2025-03-25 14:41:30+00:00,868728039287328,L,,2025-03-25 09:11:43+00:00,KA01G1234,7.0,chalo,2025-03-25 09:11:32+00:00
13.07178,80.032661,2025-03-25 14:41:30+00:00,869244044514200,L,,2025-03-25 09:11:43+00:00,KA01G1234,46.0,chalo,2025-03-25 09:11:32+00:00
13.01451,80.225929,2025-03-25 14:41:30+00:00,869244044495616,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.042387,80.268127,2025-03-25 14:41:30+00:00,869244044518557,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.140288,79.908325,2025-03-25 14:41:30+00:00,869244044497174,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.944907,80.238594,2025-03-25 14:41:30+00:00,868728039252165,L,,2025-03-25 09:11:43+00:00,KA01G1234,31.0,chalo,2025-03-25 09:11:32+00:00
12.750212,79.998177,2025-03-25 14:41:30+00:00,868728039344087,L,,2025-03-25 09:11:43+00:00,KA01G1234,55.0,chalo,2025-03-25 09:11:32+00:00
12.942431,80.236328,2025-03-25 14:41:30+00:00,869244042772537,L,,2025-03-25 09:11:43+00:00,KA01G1234,39.0,chalo,2025-03-25 09:11:32+00:00
13.054017,80.227379,2025-03-25 14:41:30+00:00,869244044503252,L,,2025-03-25 09:11:43+00:00,KA01G1234,7.0,chalo,2025-03-25 09:11:32+00:00
13.006669,80.246399,2025-03-25 14:41:30+00:00,869244042734339,L,,2025-03-25 09:11:43+00:00,KA01G1234,8.0,chalo,2025-03-25 09:11:32+00:00
13.104305,80.277023,2025-03-25 14:41:30+00:00,868728039266942,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.980649,80.102974,2025-03-25 14:41:30+00:00,869244044512618,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.102141,80.273941,2025-03-25 14:41:30+00:00,869244044531212,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.972487,80.139107,2025-03-25 14:41:30+00:00,869244044491490,L,,2025-03-25 09:11:43+00:00,KA01G1234,26.0,chalo,2025-03-25 09:11:32+00:00
13.103494,80.201454,2025-03-25 14:41:30+00:00,869244044489734,L,,2025-03-25 09:11:43+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:32+00:00
12.721996,80.188019,2025-03-25 14:41:30+00:00,869244044532558,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.987655,80.256851,2025-03-25 14:41:30+00:00,869244042799100,L,,2025-03-25 09:11:43+00:00,KA01G1234,23.0,chalo,2025-03-25 09:11:32+00:00
12.932739,80.120758,2025-03-25 14:41:30+00:00,869244044697799,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.948166,80.144798,2025-03-25 14:41:30+00:00,869244042686497,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.116492,80.283897,2025-03-25 14:41:30+00:00,869244044500910,L,,2025-03-25 09:11:43+00:00,KA01G1234,25.0,chalo,2025-03-25 09:11:33+00:00
12.928871000000001,80.119843,2025-03-25 14:41:30+00:00,869244042800015,L,,2025-03-25 09:11:43+00:00,KA01G1234,24.0,chalo,2025-03-25 09:11:33+00:00
12.851621,80.066177,2025-03-25 14:41:30+00:00,869244044491334,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.14549,80.218643,2025-03-25 14:41:30+00:00,869244042654859,L,,2025-03-25 09:11:43+00:00,KA01G1234,24.0,chalo,2025-03-25 09:11:33+00:00
13.114866,80.292221,2025-03-25 14:41:30+00:00,869244044498610,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
12.907957,80.097694,2025-03-25 14:41:30+00:00,869244044670457,L,,2025-03-25 09:11:43+00:00,KA01G1234,45.0,chalo,2025-03-25 09:11:33+00:00
12.932334,80.232155,2025-03-25 14:41:30+00:00,869244044500621,L,,2025-03-25 09:11:43+00:00,KA01G1234,47.0,chalo,2025-03-25 09:11:33+00:00
12.986852,80.093521,2025-03-25 14:41:30+00:00,869244044500753,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
12.997633,80.099266,2025-03-25 14:41:30+00:00,869244044534687,L,,2025-03-25 09:11:43+00:00,KA01G1234,32.0,chalo,2025-03-25 09:11:33+00:00
13.078663,80.265182,2025-03-25 14:41:30+00:00,869244042797377,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.050763,80.206055,2025-03-25 14:41:30+00:00,869244042753479,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.051669,80.095078,2025-03-25 14:41:30+00:00,869244044662793,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
12.948363,80.210129,2025-03-25 14:41:30+00:00,868728039267148,L,,2025-03-25 09:11:43+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:33+00:00
13.045929,80.11274,2025-03-25 14:41:30+00:00,869244044699001,L,,2025-03-25 09:11:43+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:33+00:00
13.099881,80.229134,2025-03-25 14:41:30+00:00,869244044667685,L,,2025-03-25 09:11:43+00:00,KA01G1234,24.0,chalo,2025-03-25 09:11:33+00:00
12.756418,80.002182,2025-03-25 14:41:30+00:00,869244042799852,L,,2025-03-25 09:11:43+00:00,KA01G1234,41.0,chalo,2025-03-25 09:11:33+00:00
12.99019,80.256027,2025-03-25 14:41:30+00:00,869244044511412,L,,2025-03-25 09:11:43+00:00,KA01G1234,30.0,chalo,2025-03-25 09:11:37+00:00
13.114351,80.148155,2025-03-25 14:41:30+00:00,869244044533259,L,,2025-03-25 09:11:43+00:00,KA01G1234,26.0,chalo,2025-03-25 09:11:37+00:00
12.930337,79.931404,2025-03-25 14:41:30+00:00,869244044527640,L,,2025-03-25 09:11:43+00:00,KA01G1234,5.0,chalo,2025-03-25 09:11:37+00:00
13.078869,80.198708,2025-03-25 14:41:30+00:00,869244042650477,L,,2025-03-25 09:11:43+00:00,KA01G1234,26.0,chalo,2025-03-25 09:11:38+00:00
12.922568,80.146622,2025-03-25 14:41:30+00:00,868728039267718,L,,2025-03-25 09:11:43+00:00,KA01G1234,22.0,chalo,2025-03-25 09:11:38+00:00
13.100131,80.215378,2025-03-25 14:41:30+00:00,869244042820880,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:39+00:00
13.083011,80.270676,2025-03-25 14:41:30+00:00,869244042813257,L,,2025-03-25 09:11:43+00:00,KA01G1234,5.0,chalo,2025-03-25 09:11:43+00:00
13.027894,80.279053,2025-03-25 14:41:30+00:00,869244044514325,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:55+00:00
13.082003,80.278236,2025-03-25 14:41:31+00:00,868728039298028,L,,2025-03-25 09:11:43+00:00,KA01G1234,21.0,chalo,2025-03-25 09:11:32+00:00
13.059273,80.211525,2025-03-25 14:41:31+00:00,868728039338469,L,,2025-03-25 09:11:43+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:32+00:00
13.041508,80.174698,2025-03-25 14:41:31+00:00,868728039267031,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.133923,80.174248,2025-03-25 14:41:31+00:00,869244044531519,L,,2025-03-25 09:11:43+00:00,KA01G1234,25.0,chalo,2025-03-25 09:11:32+00:00
13.037345,80.134468,2025-03-25 14:41:31+00:00,868728039321341,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.923353,80.121025,2025-03-25 14:41:31+00:00,868728039318297,L,,2025-03-25 09:11:43+00:00,KA01G1234,21.0,chalo,2025-03-25 09:11:32+00:00
13.077933,80.287506,2025-03-25 14:41:31+00:00,358250330634212,L,,2025-03-25 09:11:43+00:00,KA1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.03687,80.142853,2025-03-25 14:41:31+00:00,868728039255291,L,,2025-03-25 09:11:43+00:00,KA01G1234,10.0,chalo,2025-03-25 09:11:32+00:00
13.009323,80.258598,2025-03-25 14:41:31+00:00,358250330780163,L,,2025-03-25 09:11:43+00:00,KA1234,7.0,chalo,2025-03-25 09:11:32+00:00
13.011578,80.219162,2025-03-25 14:41:31+00:00,868728039278715,L,,2025-03-25 09:11:43+00:00,KA01G1234,31.0,chalo,2025-03-25 09:11:32+00:00
13.188593000000001,80.314949,2025-03-25 14:41:31+00:00,868728039338501,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.030675,80.193855,2025-03-25 14:41:31+00:00,868728039305617,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.994152,80.206718,2025-03-25 14:41:31+00:00,868728039282626,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.075105,80.275574,2025-03-25 14:41:31+00:00,868728039321127,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.096669,80.197891,2025-03-25 14:41:31+00:00,869244042661045,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.119353,80.077873,2025-03-25 14:41:31+00:00,868728039338360,L,,2025-03-25 09:11:43+00:00,KA01G1234,20.0,chalo,2025-03-25 09:11:32+00:00
13.215411,80.321144,2025-03-25 14:41:31+00:00,869244044508848,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.095967,80.198288,2025-03-25 14:41:31+00:00,869244044489288,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.827097,80.164848,2025-03-25 14:41:31+00:00,868728039262024,L,,2025-03-25 09:11:43+00:00,KA01G1234,27.0,chalo,2025-03-25 09:11:32+00:00
13.229218,80.164917,2025-03-25 14:41:31+00:00,868728039323693,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.030009,80.266602,2025-03-25 14:41:31+00:00,869244044694200,L,,2025-03-25 09:11:43+00:00,KA01G1234,20.0,chalo,2025-03-25 09:11:32+00:00
13.175354,80.305946,2025-03-25 14:41:31+00:00,869244042734511,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
12.929765,80.120842,2025-03-25 14:41:31+00:00,868728039248270,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:32+00:00
13.217776,80.169212,2025-03-25 14:41:31+00:00,869244042757835,L,,2025-03-25 09:11:43+00:00,KA01G1234,27.0,chalo,2025-03-25 09:11:33+00:00
12.873138,79.98484,2025-03-25 14:41:31+00:00,868728039322109,L,,2025-03-25 09:11:43+00:00,KA01G1234,33.0,chalo,2025-03-25 09:11:33+00:00
13.049847,80.102829,2025-03-25 14:41:31+00:00,868728039262263,L,,2025-03-25 09:11:43+00:00,KA01G1234,16.0,chalo,2025-03-25 09:11:33+00:00
12.969572,80.14991,2025-03-25 14:41:31+00:00,869244044683807,L,,2025-03-25 09:11:43+00:00,KA01G1234,20.0,chalo,2025-03-25 09:11:33+00:00
13.119739,80.150124,2025-03-25 14:41:31+00:00,869244044490583,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.172197,80.304375,2025-03-25 14:41:31+00:00,868728039320491,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.040329,80.26815,2025-03-25 14:41:31+00:00,869244042813729,L,,2025-03-25 09:11:43+00:00,KA01G1234,18.0,chalo,2025-03-25 09:11:33+00:00
13.023697,80.228088,2025-03-25 14:41:31+00:00,868728039167058,L,,2025-03-25 09:11:43+00:00,KA01G1234,21.0,chalo,2025-03-25 09:11:33+00:00
13.029435,80.246719,2025-03-25 14:41:31+00:00,868728039305518,L,,2025-03-25 09:11:43+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:33+00:00
13.083173,80.278824,2025-03-25 14:41:31+00:00,869244044508988,L,,2025-03-25 09:11:43+00:00,KA01G1234,35.0,chalo,2025-03-25 09:11:33+00:00
13.064707,80.234627,2025-03-25 14:41:31+00:00,869244044531121,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.06598,80.284065,2025-03-25 14:41:31+00:00,868728039308603,L,,2025-03-25 09:11:43+00:00,KA01G1234,28.0,chalo,2025-03-25 09:11:33+00:00
13.050323,80.207268,2025-03-25 14:41:31+00:00,868728039312993,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.069688,80.124001,2025-03-25 14:41:31+00:00,869244042672232,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:33+00:00
13.045279,80.212387,2025-03-25 14:41:31+00:00,869244044492241,L,,2025-03-25 09:11:43+00:00,KA01G1234,6.0,chalo,2025-03-25 09:11:37+00:00
13.103912,80.20443,2025-03-25 14:41:31+00:00,869244044511420,L,,2025-03-25 09:11:43+00:00,KA01G1234,9.0,chalo,2025-03-25 09:11:37+00:00
13.1079,80.186485,2025-03-25 14:41:31+00:00,869244042763783,L,,2025-03-25 09:11:43+00:00,KA01G1234,17.0,chalo,2025-03-25 09:11:37+00:00
12.885042,80.2267,2025-03-25 14:41:31+00:00,868728039295198,L,,2025-03-25 09:11:43+00:00,KA01G1234,33.0,chalo,2025-03-25 09:11:37+00:00
