lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
13.223013,80.319855,2025-03-24 11:44:07+00:00,868728039286726,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:11+00:00
13.052612,80.241936,2025-03-24 11:44:07+00:00,868728039305393,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:11+00:00
13.228209,80.217842,2025-03-24 11:44:07+00:00,869244044531030,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:11+00:00
12.99727,80.257172,2025-03-24 11:44:07+00:00,868728039291999,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:11+00:00
13.056479,80.281799,2025-03-24 11:44:07+00:00,869244044491268,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:11+00:00
13.098746,80.169106,2025-03-24 11:44:07+00:00,869244042756258,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:12+00:00
12.929285,80.120544,2025-03-24 11:44:07+00:00,868728039344186,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:12+00:00
13.014593,80.225906,2025-03-24 11:44:08+00:00,868728039304933,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:09+00:00
13.129349,80.212372,2025-03-24 11:44:08+00:00,869244044738940,L,,2025-03-24 06:15:07+00:00,KA01G1234,35.0,chalo,2025-03-24 06:14:11+00:00
13.180293,80.09005,2025-03-24 11:44:08+00:00,868728039312621,L,,2025-03-24 06:15:07+00:00,KA01G1234,28.0,chalo,2025-03-24 06:14:12+00:00
13.213661,80.061607,2025-03-24 11:44:08+00:00,869244044640856,L,,2025-03-24 06:15:07+00:00,KA01G1234,38.0,chalo,2025-03-24 06:14:12+00:00
12.99578,80.267097,2025-03-24 11:44:08+00:00,869244042796106,L,,2025-03-24 06:15:07+00:00,KA01G1234,41.0,chalo,2025-03-24 06:14:12+00:00
13.117713,80.154739,2025-03-24 11:44:08+00:00,869244044501637,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:12+00:00
13.171338,80.19902,2025-03-24 11:44:08+00:00,868728039265498,L,,2025-03-24 06:15:07+00:00,KA01G1234,8.0,chalo,2025-03-24 06:14:16+00:00
13.052697,80.239822,2025-03-24 11:44:09+00:00,869244042758973,L,,2025-03-24 06:15:07+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:11+00:00
13.083374,80.249908,2025-03-24 11:44:09+00:00,869244042766406,L,,2025-03-24 06:15:07+00:00,KA01G1234,7.0,chalo,2025-03-24 06:14:12+00:00
13.066533,80.284233,2025-03-24 11:44:09+00:00,869244044729311,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:13+00:00
13.083257,80.242935,2025-03-24 11:44:09+00:00,869244042659114,L,,2025-03-24 06:15:07+00:00,KA01G1234,37.0,chalo,2025-03-24 06:14:15+00:00
10.961386,77.902451,2025-03-24 11:44:10+00:00,358250330564328,L,,2025-03-24 06:15:07+00:00,KA1234,65.0,chalo,2025-03-24 06:14:12+00:00
12.993726,80.206696,2025-03-24 11:44:10+00:00,869244044492845,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:13+00:00
13.203358,80.17366,2025-03-24 11:44:10+00:00,868728039303349,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:13+00:00
12.931666,80.120201,2025-03-24 11:44:10+00:00,869244042797450,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:13+00:00
13.131365,80.235832,2025-03-24 11:44:10+00:00,869244044531204,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:14+00:00
12.92392,80.098007,2025-03-24 11:44:10+00:00,869244044530032,L,,2025-03-24 06:15:07+00:00,KA01G1234,29.0,chalo,2025-03-24 06:14:14+00:00
12.948421,80.141861,2025-03-24 11:44:10+00:00,869244044492373,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:15+00:00
13.110342,80.281769,2025-03-24 11:44:10+00:00,869244044656548,L,,2025-03-24 06:15:07+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:15+00:00
12.808006,80.028374,2025-03-24 11:44:10+00:00,869244044529497,L,,2025-03-24 06:15:07+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:16+00:00
13.066972,80.227982,2025-03-24 11:44:11+00:00,868728039323172,L,,2025-03-24 06:15:07+00:00,KA01G1234,30.0,chalo,2025-03-24 06:14:12+00:00
13.105999,80.280342,2025-03-24 11:44:11+00:00,869244044516775,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:12+00:00
13.215494,80.321228,2025-03-24 11:44:11+00:00,869244044501868,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:12+00:00
12.784488,80.152931,2025-03-24 11:44:11+00:00,869244044508889,L,,2025-03-24 06:15:07+00:00,KA01G1234,30.0,chalo,2025-03-24 06:14:13+00:00
13.085049,80.250206,2025-03-24 11:44:11+00:00,869244042771737,L,,2025-03-24 06:15:07+00:00,KA01G1234,15.0,chalo,2025-03-24 06:14:15+00:00
13.060423,80.154846,2025-03-24 11:44:12+00:00,868728039344194,L,,2025-03-24 06:15:07+00:00,KA01G1234,21.0,chalo,2025-03-24 06:14:13+00:00
13.058915,80.26545,2025-03-24 11:44:12+00:00,868728039339046,L,,2025-03-24 06:15:07+00:00,KA01G1234,21.0,chalo,2025-03-24 06:14:13+00:00
13.084902,80.212608,2025-03-24 11:44:12+00:00,868728039318701,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:15+00:00
13.140272,79.908188,2025-03-24 11:44:12+00:00,869244044496317,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:16+00:00
13.122926,80.068855,2025-03-24 11:44:12+00:00,358250330748079,L,,2025-03-24 06:15:07+00:00,KA1234,21.0,chalo,2025-03-24 06:14:16+00:00
12.962757,80.146477,2025-03-24 11:44:12+00:00,869244044501330,L,,2025-03-24 06:15:07+00:00,KA01G1234,42.0,chalo,2025-03-24 06:14:16+00:00
13.068765,80.205009,2025-03-24 11:44:12+00:00,869244042656912,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:16+00:00
13.050264,80.099129,2025-03-24 11:44:12+00:00,869244044531063,L,,2025-03-24 06:15:07+00:00,KA01G1234,13.0,chalo,2025-03-24 06:14:17+00:00
13.170875,80.199051,2025-03-24 11:44:12+00:00,869244042790133,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:19+00:00
13.077622999999999,80.25666,2025-03-24 11:44:12+00:00,869244042675748,L,,2025-03-24 06:15:07+00:00,KA01G1234,28.0,chalo,2025-03-24 06:14:32+00:00
13.075381,80.217644,2025-03-24 11:44:13+00:00,869244044538589,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:16+00:00
12.986579,80.25869,2025-03-24 11:44:13+00:00,869244042799100,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:16+00:00
13.085208,80.202515,2025-03-24 11:44:13+00:00,869244044521585,L,,2025-03-24 06:15:07+00:00,KA01G1234,13.0,chalo,2025-03-24 06:14:17+00:00
13.064264,80.283569,2025-03-24 11:44:13+00:00,869244044492068,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:17+00:00
13.053821,80.264137,2025-03-24 11:44:14+00:00,869244044500571,L,,2025-03-24 06:15:07+00:00,KA01G1234,14.0,chalo,2025-03-24 06:14:16+00:00
12.952027,80.170586,2025-03-24 11:44:14+00:00,868728039341356,L,,2025-03-24 06:15:07+00:00,KA01G1234,41.0,chalo,2025-03-24 06:14:17+00:00
13.172315,80.304703,2025-03-24 11:44:14+00:00,868728039309767,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:18+00:00
12.942534,80.14093,2025-03-24 11:44:14+00:00,869244044491490,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:18+00:00
13.138992,80.237602,2025-03-24 11:44:14+00:00,868728039306797,L,,2025-03-24 06:15:07+00:00,KA01G1234,21.0,chalo,2025-03-24 06:14:18+00:00
12.835965999999999,80.155807,2025-03-24 11:44:14+00:00,869244044492647,L,,2025-03-24 06:15:07+00:00,KA01G1234,37.0,chalo,2025-03-24 06:14:18+00:00
13.087355,80.283875,2025-03-24 11:44:14+00:00,868728039333544,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:19+00:00
13.108528,80.248016,2025-03-24 11:44:15+00:00,869244042816219,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:17+00:00
13.192911,80.183769,2025-03-24 11:44:15+00:00,869244044528630,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:17+00:00
13.04081,80.205063,2025-03-24 11:44:15+00:00,868728039333015,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:18+00:00
12.977558,80.251495,2025-03-24 11:44:15+00:00,868728039331985,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:19+00:00
13.12294,80.262856,2025-03-24 11:44:15+00:00,869244042784821,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:19+00:00
13.1197,80.101028,2025-03-24 11:44:15+00:00,869244042800130,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:20+00:00
12.887792,80.227203,2025-03-24 11:44:15+00:00,868728039340374,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:20+00:00
12.986995,80.259338,2025-03-24 11:44:16+00:00,869244044523011,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:18+00:00
12.9729,80.219551,2025-03-24 11:44:16+00:00,868728039311862,L,,2025-03-24 06:15:07+00:00,KA01G1234,8.0,chalo,2025-03-24 06:14:18+00:00
13.051917,80.095047,2025-03-24 11:44:16+00:00,869244042818264,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:19+00:00
12.921626,80.09256,2025-03-24 11:44:16+00:00,869244044523474,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:20+00:00
13.080893,80.270996,2025-03-24 11:44:16+00:00,869244042793012,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:21+00:00
13.072532,80.031944,2025-03-24 11:44:17+00:00,868728039312167,L,,2025-03-24 06:15:07+00:00,KA01G1234,41.0,chalo,2025-03-24 06:14:19+00:00
13.002189,80.098488,2025-03-24 11:44:17+00:00,869244042660070,L,,2025-03-24 06:15:07+00:00,KA01G1234,32.0,chalo,2025-03-24 06:14:19+00:00
12.988765,80.255936,2025-03-24 11:44:17+00:00,868728039299869,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:19+00:00
12.894133,80.064262,2025-03-24 11:44:17+00:00,869244042663058,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:19+00:00
12.964248,80.216202,2025-03-24 11:44:17+00:00,868728039304917,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:19+00:00
10.829287,77.012917,2025-03-24 11:44:17+00:00,358250330558809,L,,2025-03-24 06:15:07+00:00,KA1234,25.0,chalo,2025-03-24 06:14:20+00:00
13.060436,80.154625,2025-03-24 11:44:17+00:00,869244044513046,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:21+00:00
12.874966,80.171547,2025-03-24 11:44:17+00:00,869244042709166,L,,2025-03-24 06:15:07+00:00,KA01G1234,31.0,chalo,2025-03-24 06:14:21+00:00
12.974464,80.154877,2025-03-24 11:44:17+00:00,869244044531360,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:21+00:00
13.042547,80.279587,2025-03-24 11:44:18+00:00,869244044502676,L,,2025-03-24 06:15:07+00:00,KA01G1234,30.0,chalo,2025-03-24 06:14:21+00:00
13.215626,80.320923,2025-03-24 11:44:18+00:00,869244044715997,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:21+00:00
13.02812,80.245537,2025-03-24 11:44:18+00:00,869244042802961,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:21+00:00
13.040949,80.212425,2025-03-24 11:44:18+00:00,869244044499394,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:22+00:00
13.118612,80.204758,2025-03-24 11:44:18+00:00,869244042791800,L,,2025-03-24 06:15:07+00:00,KA01G1234,13.0,chalo,2025-03-24 06:14:22+00:00
13.075432,80.263847,2025-03-24 11:44:18+00:00,869244044518284,L,,2025-03-24 06:15:07+00:00,KA01G1234,8.0,chalo,2025-03-24 06:14:23+00:00
13.06953,80.256927,2025-03-24 11:44:18+00:00,869244044493314,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:27+00:00
13.061957,80.149368,2025-03-24 11:44:18+00:00,869244042818496,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:28+00:00
13.083871,80.25457,2025-03-24 11:44:18+00:00,869244042771745,L,,2025-03-24 06:15:07+00:00,KA01G1234,19.0,chalo,2025-03-24 06:14:28+00:00
12.784772,80.245148,2025-03-24 11:44:19+00:00,869244044530909,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:21+00:00
12.949553,80.18158,2025-03-24 11:44:19+00:00,869244044507154,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:21+00:00
12.919942,80.170982,2025-03-24 11:44:19+00:00,869244044489320,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:23+00:00
13.006597,80.257652,2025-03-24 11:44:20+00:00,868728039167017,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:22+00:00
13.031789,80.221939,2025-03-24 11:44:20+00:00,869244042755813,L,,2025-03-24 06:15:07+00:00,KA01G1234,12.0,chalo,2025-03-24 06:14:23+00:00
13.102723,80.248947,2025-03-24 11:44:20+00:00,869244042816201,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:24+00:00
13.087925,80.283844,2025-03-24 11:44:20+00:00,869244044714446,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:25+00:00
12.948423,80.141861,2025-03-24 11:44:20+00:00,869244044492373,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:25+00:00
13.032518,80.242714,2025-03-24 11:44:20+00:00,868728039306698,L,,2025-03-24 06:15:07+00:00,KA01G1234,24.0,chalo,2025-03-24 06:14:26+00:00
13.060757,80.154449,2025-03-24 11:44:20+00:00,868728039274680,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:31+00:00
13.120345,80.258339,2025-03-24 11:44:21+00:00,868728039338238,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:23+00:00
13.400603,80.26062,2025-03-24 11:44:21+00:00,869244044531543,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:23+00:00
12.913522,80.070969,2025-03-24 11:44:21+00:00,869244044524316,L,,2025-03-24 06:15:07+00:00,KA01G1234,31.0,chalo,2025-03-24 06:14:23+00:00
13.13427,80.280388,2025-03-24 11:44:21+00:00,868728039317281,L,,2025-03-24 06:15:07+00:00,KA01G1234,29.0,chalo,2025-03-24 06:14:23+00:00
13.13941,80.256416,2025-03-24 11:44:21+00:00,868728039298804,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:23+00:00
12.928883,80.119804,2025-03-24 11:44:21+00:00,869244044528747,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:24+00:00
13.130816,80.132919,2025-03-24 11:44:21+00:00,869244042807051,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:25+00:00
12.858781,80.19989,2025-03-24 11:44:21+00:00,869244042766562,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:25+00:00
13.076214,80.275238,2025-03-24 11:44:21+00:00,869244044493900,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:25+00:00
13.044781,80.185913,2025-03-24 11:44:21+00:00,869244044510323,L,,2025-03-24 06:15:07+00:00,KA01G1234,10.0,chalo,2025-03-24 06:14:26+00:00
13.135388,80.293243,2025-03-24 11:44:21+00:00,868728039248205,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:27+00:00
13.117887,80.293083,2025-03-24 11:44:21+00:00,868728039275323,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:27+00:00
12.88405,80.210808,2025-03-24 11:44:21+00:00,868728039247405,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:45+00:00
13.034263,80.230118,2025-03-24 11:44:22+00:00,869244044489163,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:25+00:00
13.052928,80.234222,2025-03-24 11:44:22+00:00,868728039167629,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:25+00:00
13.04672,80.226059,2025-03-24 11:44:22+00:00,869244044496374,L,,2025-03-24 06:15:07+00:00,KA01G1234,13.0,chalo,2025-03-24 06:14:26+00:00
12.955448,80.142799,2025-03-24 11:44:22+00:00,868728039281255,L,,2025-03-24 06:15:07+00:00,KA01G1234,19.0,chalo,2025-03-24 06:14:26+00:00
13.098226,80.169579,2025-03-24 11:44:23+00:00,869244042667075,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:25+00:00
13.095927,80.251228,2025-03-24 11:44:23+00:00,868728039294688,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:26+00:00
13.016665,80.225204,2025-03-24 11:44:23+00:00,869244044494031,L,,2025-03-24 06:15:07+00:00,KA01G1234,8.0,chalo,2025-03-24 06:14:27+00:00
13.045965,80.212273,2025-03-24 11:44:23+00:00,869244044492639,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:30+00:00
13.276823,80.259933,2025-03-24 11:44:24+00:00,868728039337453,L,,2025-03-24 06:15:07+00:00,KA01G1234,13.0,chalo,2025-03-24 06:14:26+00:00
13.014593,80.226006,2025-03-24 11:44:24+00:00,868728039261679,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:28+00:00
13.108925,80.152252,2025-03-24 11:44:24+00:00,869244044499626,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:28+00:00
12.887681,80.245552,2025-03-24 11:44:24+00:00,869244042659007,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:29+00:00
13.098473,80.169106,2025-03-24 11:44:24+00:00,869244044490583,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:29+00:00
13.136852,80.131622,2025-03-24 11:44:24+00:00,868728039308017,L,,2025-03-24 06:15:07+00:00,KA01G1234,9.0,chalo,2025-03-24 06:14:30+00:00
13.032405,80.207138,2025-03-24 11:44:25+00:00,868728039305617,L,,2025-03-24 06:15:07+00:00,KA01G1234,18.0,chalo,2025-03-24 06:14:26+00:00
12.97719,80.251389,2025-03-24 11:44:25+00:00,868728039303778,L,,2025-03-24 06:15:07+00:00,KA01G1234,26.0,chalo,2025-03-24 06:14:27+00:00
13.047285,80.19928,2025-03-24 11:44:25+00:00,868728039300444,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:28+00:00
13.068091,80.205322,2025-03-24 11:44:25+00:00,869244042805964,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:28+00:00
13.099046,80.240204,2025-03-24 11:44:25+00:00,869244044667685,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:29+00:00
12.980262,80.252708,2025-03-24 11:44:25+00:00,869244042633200,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:36+00:00
13.037679,80.19297,2025-03-24 11:44:25+00:00,869244044493215,L,,2025-03-24 06:15:07+00:00,KA01G1234,17.0,chalo,2025-03-24 06:14:40+00:00
13.082292,80.278549,2025-03-24 11:44:26+00:00,868728039343998,L,,2025-03-24 06:15:07+00:00,KA01G1234,15.0,chalo,2025-03-24 06:14:27+00:00
13.136498,80.256668,2025-03-24 11:44:26+00:00,868728039344319,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:28+00:00
13.011696,80.129257,2025-03-24 11:44:26+00:00,869244044492381,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:29+00:00
13.114532,80.265701,2025-03-24 11:44:27+00:00,868728039279564,L,,2025-03-24 06:15:07+00:00,KA01G1234,8.0,chalo,2025-03-24 06:14:30+00:00
12.806293,80.189041,2025-03-24 11:44:27+00:00,869244044518714,L,,2025-03-24 06:15:07+00:00,KA01G1234,6.0,chalo,2025-03-24 06:14:31+00:00
12.999804,80.259575,2025-03-24 11:44:27+00:00,869244042782569,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:31+00:00
12.99727,80.257172,2025-03-24 11:44:28+00:00,868728039291999,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:29+00:00
12.915248,80.07251,2025-03-24 11:44:28+00:00,869244044502668,L,,2025-03-24 06:15:07+00:00,KA01G1234,25.0,chalo,2025-03-24 06:14:30+00:00
13.114956,80.14798,2025-03-24 11:44:28+00:00,869244044525891,L,,2025-03-24 06:15:07+00:00,KA01G1234,10.0,chalo,2025-03-24 06:14:31+00:00
13.053674,80.235077,2025-03-24 11:44:28+00:00,869244044506735,L,,2025-03-24 06:15:07+00:00,KA01G1234,23.0,chalo,2025-03-24 06:14:32+00:00
13.102111,80.275948,2025-03-24 11:44:28+00:00,869244044512634,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:32+00:00
13.104124,80.28759,2025-03-24 11:44:28+00:00,869244044507758,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:33+00:00
13.015298,80.224716,2025-03-24 11:44:29+00:00,869244042766968,L,,2025-03-24 06:15:07+00:00,KA01G1234,15.0,chalo,2025-03-24 06:14:31+00:00
13.087484,80.283897,2025-03-24 11:44:29+00:00,869244044662280,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:33+00:00
13.075518,80.274803,2025-03-24 11:44:29+00:00,869244044506495,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:33+00:00
13.37764,80.088417,2025-03-24 11:44:29+00:00,868728039340309,L,,2025-03-24 06:15:07+00:00,KA01G1234,36.0,chalo,2025-03-24 06:14:55+00:00
13.068443,80.179337,2025-03-24 11:44:30+00:00,868728039317737,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:32+00:00
13.116904,80.289436,2025-03-24 11:44:30+00:00,869244044523789,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:34+00:00
12.931309,80.122238,2025-03-24 11:44:30+00:00,869244044494395,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:35+00:00
13.034154,80.205879,2025-03-24 11:44:30+00:00,869244044513236,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:35+00:00
13.140295,79.908432,2025-03-24 11:44:31+00:00,868728039322695,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:32+00:00
13.049174,80.207169,2025-03-24 11:44:31+00:00,869244044535080,L,,2025-03-24 06:15:07+00:00,KA01G1234,10.0,chalo,2025-03-24 06:14:33+00:00
13.016198,80.00573,2025-03-24 11:44:31+00:00,869244044509622,L,,2025-03-24 06:15:07+00:00,KA01G1234,39.0,chalo,2025-03-24 06:14:35+00:00
12.866304,80.117783,2025-03-24 11:44:31+00:00,869244044523532,L,,2025-03-24 06:15:07+00:00,KA01G1234,54.0,chalo,2025-03-24 06:14:35+00:00
13.153448,80.300339,2025-03-24 11:44:31+00:00,868728039342685,L,,2025-03-24 06:15:07+00:00,KA01G1234,29.0,chalo,2025-03-24 06:14:35+00:00
13.102275,80.248741,2025-03-24 11:44:32+00:00,869244044527228,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:34+00:00
13.074589,80.199829,2025-03-24 11:44:32+00:00,869244042670608,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:34+00:00
12.903204,80.142197,2025-03-24 11:44:32+00:00,869244044530248,L,,2025-03-24 06:15:07+00:00,KA01G1234,45.0,chalo,2025-03-24 06:14:35+00:00
12.77676,80.010178,2025-03-24 11:44:32+00:00,869244044495699,L,,2025-03-24 06:15:07+00:00,KA01G1234,54.0,chalo,2025-03-24 06:14:36+00:00
13.044855,80.115829,2025-03-24 11:44:32+00:00,869244044500381,L,,2025-03-24 06:15:07+00:00,KA01G1234,5.0,chalo,2025-03-24 06:14:36+00:00
13.024586,80.228676,2025-03-24 11:44:32+00:00,869244044505398,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:37+00:00
12.916905,80.106766,2025-03-24 11:44:32+00:00,869244044523508,L,,2025-03-24 06:15:07+00:00,KA01G1234,11.0,chalo,2025-03-24 06:14:37+00:00
12.805935,80.189552,2025-03-24 11:44:33+00:00,869244042818488,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:34+00:00
13.123842,80.10321,2025-03-24 11:44:33+00:00,869244042743314,L,,2025-03-24 06:15:07+00:00,KA01G1234,22.0,chalo,2025-03-24 06:14:35+00:00
13.079306,80.113747,2025-03-24 11:44:33+00:00,869244044514176,L,,2025-03-24 06:15:07+00:00,KA01G1234,7.0,chalo,2025-03-24 06:14:35+00:00
13.087433,80.283882,2025-03-24 11:44:33+00:00,868728039338782,L,,2025-03-24 06:15:07+00:00,KA01G1234,0.0,chalo,2025-03-24 06:14:36+00:00
13.100086,80.187881,2025-03-24 11:44:33+00:00,869244042772495,L,,2025-03-24 06:15:07+00:00,KA01G1234,27.0,chalo,2025-03-24 06:14:36+00:00
